episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio
4281,42.999999999993605,621,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7040411118897454,621,0.0,8.746478873239436
4282,395.89999999999986,82,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7041102288650164,83,0.012048192771084338,1.1857142857142857
4283,98.84999999999698,404,0.05,0,100,0.13999999999999999,0.06499999999999999,0.703945832360495,404,0.0,4.297872340425532
4284,267.85,23,0.05,1,100,0.13999999999999999,0.06499999999999999,0.704014939309057,24,0.0,1.0434782608695652
4285,468.5999999999994,148,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7040840140023337,149,0.0,1.6195652173913044
4286,23.950000000000244,102,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7039197386840877,102,0.0,1.5223880597014925
4287,-52.84999999999982,78,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7037555400046652,78,0.0,1.5918367346938775
4288,216.0,40,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7038246268656716,41,0.0,6.833333333333333
4289,-75.04999999999971,402,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7036605269293542,402,0.0,4.962962962962963
4290,-49.89999999999983,79,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7034965034965035,79,0.0,2.7241379310344827
4291,-103.34999999999998,128,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7033325565136331,128,0.0,2.8444444444444446
4292,-42.54999999999961,152,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7031686859273066,152,0.006578947368421052,1.9
4293,63.69999999999936,207,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7030048916841369,207,0.0,2.915492957746479
4294,-46.04999999999986,62,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7028411737307871,62,0.0,1.9375
4295,17.100000000000122,59,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7026775320139698,59,0.0,0.9365079365079365
4296,-16.299999999999372,407,0.05,0,100,0.13999999999999999,0.06499999999999999,0.702513966480447,407,0.002457002457002457,4.472527472527473
4297,217.6,8,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7025831975797068,9,0.0,1.5
4298,-100.04999999999998,62,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7024197301070265,62,0.0,1.1481481481481481
4299,-30.34999999999974,108,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7022563386834147,108,0.0,1.8305084745762712
4300,324.75000000000006,85,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7023255813953488,86,0.0,2.0
4301,385.74999999999983,65,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7023947919088585,66,0.0,1.0476190476190477
4302,-76.80000000000001,17,0.05,0,100,0.13999999999999999,0.06499999999999999,0.702231520223152,17,0.0,0.425
4303,18.000000000000412,161,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7020683244248199,161,0.0,3.577777777777778
4304,239.3,54,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7021375464684015,55,0.0,3.9285714285714284
4305,84.69999999999914,147,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7019744483159117,147,0.0,2.227272727272727
4306,-44.749999999999936,36,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7018114259173247,36,0.0,0.972972972972973
4307,-40.34999999999985,68,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7016484792198746,68,0.0,1.511111111111111
4308,492.6999999999994,146,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7017177344475395,147,0.0,1.47
4309,-34.24999999999953,186,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7015548851241588,186,0.0,4.325581395348837
4310,258.9,22,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7016241299303945,23,0.0,1.15
4311,223.9999999999893,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7014613778705637,1001,0.002997002997002997,7.641221374045801
4312,493.6999999999995,126,0.05,1,100,0.13999999999999999,0.06499999999999999,0.701530612244898,127,0.0,1.27
4313,-11.349999999999113,328,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7013679573382796,328,0.0,8.41025641025641
4314,54.74999999999969,86,0.05,0,100,0.13999999999999999,0.06499999999999999,0.701205377839592,86,0.0,1.34375
4315,307.2500000000005,195,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7012746234067208,196,0.0,5.0256410256410255
4316,456.49999999999966,230,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7013438368860055,231,0.021645021645021644,2.1792452830188678
4317,375.09999999999724,298,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7014130182997452,299,0.006688963210702341,4.271428571428571
4318,491.9499999999994,101,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7014821676702176,102,0.0,1.0303030303030303
4319,428.59999999999945,108,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7015512850196804,109,0.0,1.3974358974358974
4320,-82.80000000000001,97,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7013888888888888,97,0.020618556701030927,5.105263157894737
4321,-106.24999999999999,66,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7012265679240917,66,0.0,1.2222222222222223
4322,276.5,30,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7012956964368348,31,0.0,1.1923076923076923
4323,-91.15,4,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7011334721258385,4,0.0,0.05128205128205128
4324,385.74999999999983,65,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7012025901942646,66,0.0,1.0476190476190477
4325,-94.4,9,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7010404624277456,9,0.0,0.06716417910447761
4326,125.89999999999745,283,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7008784096162737,283,0.0,2.917525773195876
4327,-59.54999999999978,92,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7007164317078808,92,0.0,4.842105263157895
4328,298.75000000000006,45,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7007855822550831,46,0.021739130434782608,1.2432432432432432
4329,95.29999999999868,175,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7006237006237006,175,0.0,2.5
4330,385.74999999999983,65,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7006928406466513,66,0.0,1.0476190476190477
4331,-97.05,2,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7005310551835604,2,0.0,0.017241379310344827
4332,-32.44999999999928,270,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7003693444136657,270,0.0,6.0
4333,-60.399999999999906,49,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7002077082852527,49,0.0,0.44954128440366975
4334,-101.85000000000002,458,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7000461467466543,458,0.006550218340611353,24.105263157894736
4335,523.9999999999993,120,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7001153402537486,121,0.0,1.1
4336,379.74999999999983,65,0.05,1,100,0.13999999999999999,0.06499999999999999,0.7001845018450185,66,0.0,1.0819672131147542
4337,48.79999999999893,145,0.05,0,100,0.13999999999999999,0.06499999999999999,0.7000230574129582,145,0.0,2.101449275362319
4338,92.00000000000175,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6998616874135546,1001,0.001998001998001998,11.505747126436782
4339,-82.3,7,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6997003917953446,7,0.0,0.09859154929577464
4340,-24.849999999999824,118,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6995391705069124,118,0.0,1.710144927536232
4341,304.8500000000005,203,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6996083851647086,204,0.00980392156862745,4.533333333333333
4342,452.899999999999,142,0.05,1,100,0.13999999999999999,0.06499999999999999,0.699677567941041,143,0.006993006993006993,1.5888888888888888
4343,379.7499999999999,65,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6997467188579323,66,0.0,1.0819672131147542
4344,508.7499999999988,165,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6998158379373849,166,0.006024096385542169,1.5229357798165137
4345,-11.899999999999594,159,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6996547756041427,159,0.0,2.694915254237288
4346,348.4500000000001,91,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6997238840312932,92,0.0,1.803921568627451
4347,217.6,8,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6997929606625258,9,0.0,1.5
4348,276.5,30,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6998620055197792,31,0.0,1.1923076923076923
4349,377.7499999999999,105,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6999310186249713,106,0.0,1.7377049180327868
4350,10.950000000000301,122,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6997701149425287,122,0.0,1.8484848484848484
4351,-25.599999999999284,273,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6996092852217881,273,0.007326007326007326,4.333333333333333
4352,308.6500000000001,47,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6996783088235294,48,0.0,1.2972972972972974
4353,356.25,55,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6997473007121525,56,0.0,1.0566037735849056
4354,418.4999999999998,110,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6998162609095085,111,0.009009009009009009,1.4230769230769231
4355,-65.84999999999917,338,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6996555683122847,338,0.0,17.789473684210527
4356,494.5999999999994,108,0.05,1,100,0.13999999999999999,0.06499999999999999,0.699724517906336,109,0.0,1.09
4357,-20.949999999999932,40,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6995639201285287,40,0.0,0.45454545454545453
4358,257.85,23,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6996328591096833,24,0.041666666666666664,1.0434782608695652
4359,79.84999999999414,584,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6994723560449645,584,0.0017123287671232876,7.209876543209877
4360,273.45000000000005,31,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6995412844036697,32,0.0,1.28
4361,9.750000000000327,146,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6993808759458839,146,0.0,1.5698924731182795
4362,578.9499999999988,161,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6994497936726273,162,0.0,1.255813953488372
4363,-26.049999999999642,142,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6992894797157919,142,0.007042253521126761,3.55
4364,75.99999999999332,641,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6991292392300642,641,0.0031201248049922,7.91358024691358
4365,142.04999999999876,180,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6989690721649484,180,0.005555555555555556,1.5
4366,-53.549999999999784,92,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6988089784699955,92,0.0,4.842105263157895
4367,-17.89999999999948,199,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6986489580948019,199,0.005025125628140704,3.1587301587301586
4368,-96.79999999999998,57,0.05,0,100,0.13999999999999999,0.06499999999999999,0.698489010989011,57,0.0,1.2666666666666666
4369,-77.05000000000005,82,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6983291371023117,82,0.0,3.28
4370,432.64999999999964,87,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6983981693363844,88,0.0,1.1139240506329113
4371,38.39999999999256,713,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6982383893845802,713,0.0,10.04225352112676
4372,290.8500000000001,43,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6983074107959744,44,0.0,1.4193548387096775
4373,106.39999999999975,73,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6981477246741368,73,0.0,0.7156862745098039
4374,326.55000000000007,49,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6982167352537723,50,0.0,1.1627906976744187
4375,122.34999999999874,174,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6980571428571428,174,0.0,1.851063829787234
4376,-36.34999999999978,108,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6978976234003657,108,0.0,1.0
4377,455.5499999999996,109,0.05,1,100,0.13999999999999999,0.06499999999999999,0.697966643819968,110,0.0,1.264367816091954
4378,399.34999999999974,73,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6980356327089996,74,0.013513513513513514,1.0422535211267605
4379,311.24999999999557,875,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6981045900890614,876,0.001141552511415525,15.927272727272728
4380,463.4999999999977,250,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6981735159817352,251,0.0,2.7282608695652173
4381,403.4499999999998,71,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6982424104085825,72,0.0,1.0434782608695652
4382,305.2000000000001,56,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6983112733911456,57,0.0,1.5833333333333333
4383,-100,1,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6981519507186859,1,0.0,0.015384615384615385
4384,31.249999999997982,236,0.05,0,100,0.13999999999999999,0.06499999999999999,0.697992700729927,236,0.00423728813559322,4.068965517241379
4385,-26.849999999999937,38,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6978335233751425,38,0.0,0.336283185840708
4386,151.3999999999991,133,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6976744186046512,133,0.0,1.4943820224719102
4387,91.54999999999845,190,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6975153863688169,190,0.0,1.6814159292035398
4388,299.8499999999981,224,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6973564266180492,224,0.013392857142857142,1.4177215189873418
4389,217.29999999999998,14,0.05,1,100,0.13999999999999999,0.06499999999999999,0.697425381635908,15,0.0,2.5
4390,103.99999999999224,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6972665148063781,1001,0.01098901098901099,11.122222222222222
4391,501.64999999999947,147,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6973354588931906,148,0.0,1.4368932038834952
4392,20.84999999999816,484,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6971766848816029,484,0.004132231404958678,8.344827586206897
4393,47.949999999998084,222,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6970179831550194,222,0.0,2.5517241379310347
4394,63.09999999999695,379,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6968593536640874,379,0.002638522427440633,5.742424242424242
4395,308.6500000000001,47,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6969283276450512,48,0.0,1.2972972972972974
4396,356.25,55,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6969972702456779,56,0.0,1.0566037735849056
4397,38.0000000000028,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6968387536957016,1001,0.001998001998001998,15.4
4398,472.7499999999975,285,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6969076853115053,286,0.0034965034965034965,2.888888888888889
4399,64.0000000000028,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6967492611957263,1001,0.0,15.166666666666666
4400,403.1499999999998,77,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6968181818181818,78,0.0,1.1304347826086956
4401,568.7499999999986,165,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6968870711202,166,0.006024096385542169,1.2868217054263567
4402,-70.60000000000001,13,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6967287596547024,13,0.0,0.18309859154929578
4403,557.1499999999952,477,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6967976379741085,478,0.0,3.763779527559055
4404,-76.4,9,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6966394187102634,9,0.0,0.225
4405,323.80000000000007,44,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6967082860385925,45,0.0,1.0714285714285714
4406,-91.35,8,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6965501588742624,8,0.0,0.10256410256410256
4407,528.4499999999994,131,0.05,1,100,0.13999999999999999,0.06499999999999999,0.696619015203086,132,0.007575757575757576,1.1478260869565218
4408,316.3000000000003,114,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6966878402903811,115,0.008695652173913044,2.6136363636363638
4409,19.350000000000165,74,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6965298253572239,74,0.0,0.8222222222222222
4410,273.65000000000003,27,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6965986394557823,28,0.0,1.12
4411,208.7,186,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6966674223532079,187,0.0,31.166666666666668
4412,435.69999999999965,86,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6967361740707162,87,0.0,1.0875
4413,-87.35000000000002,48,0.05,0,100,0.13999999999999999,0.06499999999999999,0.696578291411738,48,0.0,1.92
4414,33.949999999999534,142,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6964204802899864,142,0.0,2.784313725490196
4415,309.05000000000007,39,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6964892412231031,40,0.0,1.0810810810810811
4416,61.999999999995765,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6963315217391305,1001,0.004995004995004995,10.648936170212766
4417,452.0999999999994,158,0.05,1,100,0.13999999999999999,0.06499999999999999,0.6964002716776092,159,0.006289308176100629,1.7666666666666666
4418,234.79999999999723,305,0.05,0,100,0.13999999999999999,0.06499999999999999,0.6962426437301946,305,0.003278688524590164,2.2761194029850746
