episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
2490,-76.45000000000002,30,0.05,0,50,0.1,0.05,0.714859437751004,30,0.0,1.5,52.81195068359375
2491,-100,1,0.05,0,50,0.1,0.05,0.7145724608590928,1,0.0,0.016129032258064516,0.0
2492,55.000000000000824,300,0.05,0,50,0.1,0.05,0.7142857142857143,301,0.0,7.717948717948718,0.0
2493,559.4,12,0.05,1,50,0.1,0.05,0.7144003208985158,13,0.0,1.0833333333333333,0.0
2494,613.45,31,0.05,1,50,0.1,0.05,0.714514835605453,32,0.03125,1.391304347826087,0.0
2495,640.7499999999997,85,0.05,1,50,0.1,0.05,0.7146292585170341,86,0.0,2.9655172413793105,57.776390075683594
2496,643.45,31,0.05,1,50,0.1,0.05,0.7147435897435898,32,0.0,1.103448275862069,0.0
2497,737.0999999999998,58,0.05,1,50,0.1,0.05,0.7148578293952743,59,0.0,1.2291666666666667,0.0
2498,677.5999999999999,48,0.05,1,50,0.1,0.05,0.7149719775820657,49,0.0,1.3611111111111112,0.0
2499,25.000000000000306,300,0.05,0,50,0.1,0.05,0.7146858743497398,301,0.0033222591362126247,21.5,0.0
2500,524.65,7,0.05,1,50,0.1,0.05,0.7148,8,0.0,1.6,30.201995849609375
2501,712.8499999999999,43,0.05,1,50,0.1,0.05,0.7149140343862455,44,0.0,1.0232558139534884,0.0
2502,534.4499999999999,11,0.05,1,50,0.1,0.05,0.7150279776179057,12,0.0,1.7142857142857142,0.0
2503,648.4,32,0.05,1,50,0.1,0.05,0.7151418298042349,33,0.0,1.1,0.0
2504,55.00000000000081,300,0.05,0,50,0.1,0.05,0.7148562300319489,301,0.0033222591362126247,15.05,0.0
2505,598.8000000000001,24,0.05,1,50,0.1,0.05,0.7149700598802395,25,0.0,1.25,45.59968566894531
2506,204.99999999999702,300,0.05,0,50,0.1,0.05,0.7146847565841979,301,0.0,6.270833333333333,0.0
2507,539.6,8,0.05,1,50,0.1,0.05,0.7147985640207419,9,0.0,1.125,0.0
2508,642.65,47,0.05,1,50,0.1,0.05,0.7149122807017544,48,0.0,1.6551724137931034,0.0
2509,702.9499999999998,41,0.05,1,50,0.1,0.05,0.7150259067357513,42,0.0,1.024390243902439,0.0
2510,224.99999999999693,300,0.05,0,50,0.1,0.05,0.7147410358565737,301,0.0,6.142857142857143,63.75054168701172
2511,707.8999999999999,42,0.05,1,50,0.1,0.05,0.7148546395858224,43,0.0,1.0238095238095237,0.0
2512,111.54999999999959,70,0.05,0,50,0.1,0.05,0.7145700636942676,70,0.0,1.2727272727272727,0.0
2513,742.4499999999998,51,0.05,1,50,0.1,0.05,0.714683645045762,52,0.0,1.0612244897959184,0.0
2514,578.9,22,0.05,1,50,0.1,0.05,0.7147971360381862,23,0.0,1.4375,0.0
2515,727.1999999999998,56,0.05,1,50,0.1,0.05,0.714910536779324,57,0.0,1.2391304347826086,20.163347244262695
2516,647.9000000000001,42,0.05,1,50,0.1,0.05,0.7150238473767886,43,0.0,1.4333333333333333,0.0
2517,498.70000000000005,226,0.05,1,50,0.1,0.05,0.7151370679380215,227,0.0,113.5,0.0
2518,559.2,16,0.05,1,50,0.1,0.05,0.7152501985702939,17,0.0,1.4166666666666667,0.0
2519,723.2500000000001,235,0.05,1,50,0.1,0.05,0.7153632393807067,236,0.00423728813559322,4.627450980392157,0.0
2520,593.95,21,0.05,1,50,0.1,0.05,0.7154761904761905,22,0.0,1.1578947368421053,40.26636505126953
2521,864.1999999999994,116,0.05,1,50,0.1,0.05,0.7155890519635065,117,0.0,1.5810810810810811,0.0
2522,-30.449999999999775,110,0.05,0,50,0.1,0.05,0.7153053132434576,110,0.0,1.5942028985507246,0.0
2523,756.8999999999997,62,0.05,1,50,0.1,0.05,0.7154181529924692,63,0.015873015873015872,1.2115384615384615,0.0
2524,648.1,38,0.05,1,50,0.1,0.05,0.7155309033280507,39,0.0,1.3,0.0
2525,613.75,25,0.05,1,50,0.1,0.05,0.7156435643564356,26,0.0,1.1304347826086956,47.4422492980957
2526,742.5499999999997,49,0.05,1,50,0.1,0.05,0.7157561361836896,50,0.0,1.0204081632653061,0.0
2527,582.8500000000001,43,0.05,1,50,0.1,0.05,0.7158686189157103,44,0.0,2.588235294117647,0.0
2528,756.8999999999996,62,0.05,1,50,0.1,0.05,0.7159810126582279,63,0.0,1.2115384615384615,0.0
2529,41.14999999999998,78,0.05,0,50,0.1,0.05,0.7156979043100039,78,0.0,2.2285714285714286,0.0
2530,677.6999999999999,46,0.05,1,50,0.1,0.05,0.7158102766798419,47,0.0425531914893617,1.0681818181818181,57.315696716308594
2531,514.85,3,0.05,1,50,0.1,0.05,0.7159225602528645,4,0.0,1.3333333333333333,0.0
2532,632.95,41,0.05,1,50,0.1,0.05,0.7160347551342812,42,0.0,1.5555555555555556,0.0
2533,786.8999999999996,62,0.05,1,50,0.1,0.05,0.7161468614291354,63,0.0,1.0862068965517242,0.0
2534,759.149999999999,117,0.05,1,50,0.1,0.05,0.7162588792423047,118,0.0,2.2264150943396226,0.0
2535,514.85,3,0.05,1,50,0.1,0.05,0.716370808678501,4,0.0,1.3333333333333333,18.06249237060547
2536,-95.64999999999999,14,0.05,0,50,0.1,0.05,0.7160883280757098,14,0.0,0.7,0.0
2537,582.7000000000004,146,0.05,1,50,0.1,0.05,0.7162002364998029,147,0.013605442176870748,5.653846153846154,0.0
2538,514.85,3,0.05,1,50,0.1,0.05,0.7163120567375887,4,0.0,1.3333333333333333,0.0
2539,666.7,66,0.05,1,50,0.1,0.05,0.7164237888932651,67,0.014925373134328358,1.763157894736842,0.0
2540,865.7999999999995,84,0.05,1,50,0.1,0.05,0.7165354330708661,85,0.0,1.1486486486486487,37.21443176269531
2541,65.0000000000008,300,0.05,0,50,0.1,0.05,0.7162534435261708,301,0.006644518272425249,11.148148148148149,0.0
2542,628.6,28,0.05,1,50,0.1,0.05,0.7163650668764752,29,0.0,1.1153846153846154,0.0
2543,812.4999999999986,150,0.05,1,50,0.1,0.05,0.7164766024380653,151,0.0,2.359375,0.0
2544,-100,1,0.05,0,50,0.1,0.05,0.7161949685534591,1,0.0,0.0625,0.0
2545,706.5499999999997,169,0.05,1,50,0.1,0.05,0.7163064833005894,170,0.011764705882352941,3.3333333333333335,26.512767791748047
2546,-100.4,9,0.05,0,50,0.1,0.05,0.716025137470542,9,0.0,0.20930232558139536,0.0
2547,638.2999999999977,234,0.05,1,50,0.1,0.05,0.7161366313309776,235,0.00425531914893617,6.911764705882353,0.0
2548,17.700000000000088,47,0.05,0,50,0.1,0.05,0.7158555729984302,47,0.0,0.6103896103896104,0.0
2549,558.1,38,0.05,1,50,0.1,0.05,0.7159670459003531,39,0.0,3.25,0.0
2550,725.6499999999983,187,0.05,1,50,0.1,0.05,0.716078431372549,188,0.0,4.0,20.262083053588867
2551,514.85,3,0.05,1,50,0.1,0.05,0.7161897295178361,4,0.0,1.3333333333333333,0.0
2552,-100,1,0.05,0,50,0.1,0.05,0.7159090909090909,1,0.0,0.038461538461538464,0.0
2553,725.6999999999971,286,0.05,1,50,0.1,0.05,0.7160203681942813,287,0.0,5.979166666666667,0.0
2554,662.5499999999998,49,0.05,1,50,0.1,0.05,0.7161315583398591,50,0.0,1.5151515151515151,0.0
2555,584.05,19,0.05,1,50,0.1,0.05,0.7162426614481409,20,0.0,1.1764705882352942,20.464683532714844
2556,4.999999999999884,300,0.05,0,50,0.1,0.05,0.715962441314554,301,0.006644518272425249,21.5,0.0
2557,699.6499999999992,107,0.05,1,50,0.1,0.05,0.7160735236605397,108,0.018518518518518517,2.204081632653061,0.0
2558,709.2499999999993,115,0.05,1,50,0.1,0.05,0.7161845191555903,116,0.008620689655172414,2.4680851063829787,0.0
2559,598.4,32,0.05,1,50,0.1,0.05,0.716295427901524,33,0.0,1.65,0.0
2560,671.9499999999999,61,0.05,1,50,0.1,0.05,0.71640625,62,0.0,1.7714285714285714,24.228527069091797
2561,-100,1,0.05,0,50,0.1,0.05,0.7161265130808278,1,0.0,0.016129032258064516,0.0
2562,751.1999999999983,176,0.05,1,50,0.1,0.05,0.7162373145979704,177,0.0,3.4038461538461537,0.0
2563,646.8000000000001,64,0.05,1,50,0.1,0.05,0.7163480296527507,65,0.0,2.1666666666666665,0.0
2564,558.8000000000001,24,0.05,1,50,0.1,0.05,0.7164586583463338,25,0.0,2.0833333333333335,0.0
2565,14.999999999999876,300,0.05,0,50,0.1,0.05,0.7161793372319688,301,0.0,12.04,32.180904388427734
2566,775.7999999999995,84,0.05,1,50,0.1,0.05,0.7162899454403742,85,0.0,1.5178571428571428,0.0
2567,194.99999999999852,300,0.05,0,50,0.1,0.05,0.716010907674328,301,0.0033222591362126247,6.142857142857143,0.0
2568,799.8499999999997,103,0.05,1,50,0.1,0.05,0.7161214953271028,104,0.019230769230769232,1.5072463768115942,0.0
2569,915.3999999999994,92,0.05,1,50,0.1,0.05,0.7162319968859479,93,0.0,1.1071428571428572,0.0
2570,564.9000000000002,102,0.05,1,50,0.1,0.05,0.7163424124513619,103,0.0,7.357142857142857,111.23294067382812
2571,712.4499999999998,51,0.05,1,50,0.1,0.05,0.7164527421236873,52,0.019230769230769232,1.1063829787234043,0.0
2572,594.05,19,0.05,1,50,0.1,0.05,0.7165629860031104,20,0.0,1.0526315789473684,0.0
2573,605.6500000000005,187,0.05,1,50,0.1,0.05,0.7166731441896619,188,0.005319148936170213,6.962962962962963,0.0
2574,648.4,32,0.05,1,50,0.1,0.05,0.7167832167832168,33,0.0,1.1,0.0
2575,-98.94999999999999,80,0.05,0,50,0.1,0.05,0.7165048543689321,80,0.0,1.6326530612244898,47.863014221191406
2576,584.15,17,0.05,1,50,0.1,0.05,0.7166149068322981,18,0.0,1.0588235294117647,0.0
2577,559.2,16,0.05,1,50,0.1,0.05,0.7167248738843617,17,0.0,1.4166666666666667,0.0
2578,560.8000000000004,184,0.05,1,50,0.1,0.05,0.7168347556245152,185,0.0,13.214285714285714,0.0
2579,-62.59999999999989,53,0.05,0,50,0.1,0.05,0.716556804963164,53,0.0,3.7857142857142856,0.0
2580,584.15,17,0.05,1,50,0.1,0.05,0.7166666666666667,18,0.0,1.0588235294117647,57.01368713378906
2581,756.6999999999996,66,0.05,1,50,0.1,0.05,0.7167764432390547,67,0.0,1.2884615384615385,0.0
2582,786.5999999999996,68,0.05,1,50,0.1,0.05,0.7168861347792409,69,0.0,1.1896551724137931,0.0
2583,599.0,20,0.05,1,50,0.1,0.05,0.7169957413859853,21,0.0,1.05,0.0
2584,690.4499999999994,91,0.05,1,50,0.1,0.05,0.7171052631578947,92,0.010869565217391304,2.13953488372093,0.0
2585,687.0999999999999,58,0.05,1,50,0.1,0.05,0.7172147001934236,59,0.0,1.5526315789473684,32.43220138549805
2586,700.8499999999995,83,0.05,1,50,0.1,0.05,0.717324052590874,84,0.0,2.048780487804878,0.0
2587,627.7,46,0.05,1,50,0.1,0.05,0.7174333204483958,47,0.0,1.8076923076923077,0.0
2588,752.4499999999998,51,0.05,1,50,0.1,0.05,0.7175425038639877,52,0.0,1.0196078431372548,0.0
2589,592.3000000000004,154,0.05,1,50,0.1,0.05,0.7176516029354963,155,0.0064516129032258064,6.458333333333333,0.0
2590,648.1,38,0.05,1,50,0.1,0.05,0.7177606177606177,39,0.0,1.3,20.103118896484375
2591,559.3,14,0.05,1,50,0.1,0.05,0.717869548436897,15,0.0,1.25,0.0
2592,-80.5,11,0.05,0,50,0.1,0.05,0.7175925925925926,11,0.0,0.55,0.0
2593,-41.89999999999994,39,0.05,0,50,0.1,0.05,0.717315850366371,39,0.0,2.7857142857142856,0.0
2594,539.3,14,0.05,1,50,0.1,0.05,0.7174248265227448,15,0.0,1.875,0.0
2595,752.1499999999997,57,0.05,1,50,0.1,0.05,0.7175337186897881,58,0.0,1.1372549019607843,65.15916442871094
2596,533.35,33,0.05,1,50,0.1,0.05,0.7176425269645609,34,0.0,4.857142857142857,0.0
2597,536.5999999999999,68,0.05,1,50,0.1,0.05,0.7177512514439738,69,0.0,8.625,0.0
2598,95.00000000000082,300,0.05,0,50,0.1,0.05,0.7174749807544265,301,0.0,11.148148148148149,0.0
2599,144.99999999999733,300,0.05,0,50,0.1,0.05,0.7171989226625626,301,0.0,9.121212121212121,0.0
2600,617.6,48,0.05,1,50,0.1,0.05,0.7173076923076923,49,0.02040816326530612,1.75,30.7247257232666
2601,745.4499999999983,191,0.05,1,50,0.1,0.05,0.7174163783160323,192,0.005208333333333333,3.4909090909090907,0.0
2602,15.300000000000793,295,0.05,0,50,0.1,0.05,0.717140661029977,295,0.0,6.555555555555555,0.0
2603,816.3999999999996,72,0.05,1,50,0.1,0.05,0.7172493276988091,73,0.0,1.140625,0.0
2604,105.00000000000082,300,0.05,0,50,0.1,0.05,0.716973886328725,301,0.0,11.576923076923077,0.0
2605,643.45,31,0.05,1,50,0.1,0.05,0.7170825335892514,32,0.0,1.103448275862069,35.76251983642578
2606,736.2999999999995,74,0.05,1,50,0.1,0.05,0.717191097467383,75,0.013333333333333334,1.4423076923076923,0.0
2607,716.8999999999997,62,0.05,1,50,0.1,0.05,0.7172995780590717,63,0.0,1.4318181818181819,0.0
2608,786.4999999999995,70,0.05,1,50,0.1,0.05,0.7174079754601227,71,0.0,1.2241379310344827,0.0
2609,534.55,9,0.05,1,50,0.1,0.05,0.717516289766194,10,0.0,1.4285714285714286,0.0
2610,549.0,20,0.05,1,50,0.1,0.05,0.717624521072797,21,0.0,2.1,43.209678649902344
2611,558.1000000000006,238,0.05,1,50,0.1,0.05,0.7177326694752968,239,0.0,17.071428571428573,0.0
2612,732.4499999999998,51,0.05,1,50,0.1,0.05,0.7178407350689127,52,0.0,1.1063829787234043,0.0
2613,618.6,28,0.05,1,50,0.1,0.05,0.717948717948718,29,0.0,1.2083333333333333,0.0
2614,-25.749999999999986,16,0.05,0,50,0.1,0.05,0.7176740627390972,16,0.0,0.42105263157894735,0.0
2615,722.4499999999998,51,0.05,1,50,0.1,0.05,0.7177820267686424,52,0.0,1.1555555555555554,48.167510986328125
2616,60.5499999999995,90,0.05,0,50,0.1,0.05,0.7175076452599388,90,0.0,1.7647058823529411,0.0
2617,588.8000000000001,24,0.05,1,50,0.1,0.05,0.7176155903706534,25,0.0,1.3888888888888888,0.0
2618,673.15,37,0.05,1,50,0.1,0.05,0.7177234530175707,38,0.0,1.0857142857142856,0.0
2619,75.4999999999977,291,0.05,0,50,0.1,0.05,0.7174494081710576,291,0.0,4.217391304347826,0.0
2620,608.2,36,0.05,1,50,0.1,0.05,0.7175572519083969,37,0.02702702702702703,1.4230769230769231,235.20327758789062
2621,539.5,10,0.05,1,50,0.1,0.05,0.7176650133536818,11,0.0,1.375,0.0
2622,667.3,54,0.05,1,50,0.1,0.05,0.7177726926010679,55,0.01818181818181818,1.4473684210526316,0.0
2623,741.1499999999999,77,0.05,1,50,0.1,0.05,0.7178802897445673,78,0.01282051282051282,1.471698113207547,0.0
2624,589.1,18,0.05,1,50,0.1,0.05,0.7179878048780488,19,0.0,1.0555555555555556,0.0
2625,717.1999999999998,56,0.05,1,50,0.1,0.05,0.7180952380952381,57,0.0,1.2954545454545454,79.24533081054688
2626,602.2500000000001,55,0.05,1,50,0.1,0.05,0.7182025894897182,56,0.0,2.6666666666666665,0.0
2627,598.4000000000001,32,0.05,1,50,0.1,0.05,0.7183098591549296,33,0.030303030303030304,1.375,0.0
2628,618.4000000000001,32,0.05,1,50,0.1,0.05,0.7184170471841704,33,0.030303030303030304,1.1785714285714286,0.0
2629,687.2999999999997,54,0.05,1,50,0.1,0.05,0.7185241536705972,55,0.0,1.4473684210526316,0.0
2630,687.1499999999986,157,0.05,1,50,0.1,0.05,0.7186311787072244,158,0.006329113924050633,3.6744186046511627,28.998497009277344
2631,816.5999999999997,68,0.05,1,50,0.1,0.05,0.7187381223869251,69,0.0,1.078125,0.0
2632,549.2,16,0.05,1,50,0.1,0.05,0.7188449848024316,17,0.0,1.7,0.0
2633,522.7999999999998,144,0.05,1,50,0.1,0.05,0.7189517660463349,145,0.0,24.166666666666668,0.0
2634,744.2499999999998,215,0.05,1,50,0.1,0.05,0.7190584662110858,216,0.0,4.235294117647059,0.0
2635,68.09999999999994,39,0.05,0,50,0.1,0.05,0.718785578747628,39,0.0,0.7358490566037735,30.10883903503418
2636,578.3000000000001,34,0.05,1,50,0.1,0.05,0.7188922610015175,35,0.0,2.1875,0.0
2637,574.0,120,0.05,1,50,0.1,0.05,0.7189988623435722,121,0.008264462809917356,6.05,0.0
2638,702.7499999999999,45,0.05,1,50,0.1,0.05,0.7191053828658074,46,0.0,1.1219512195121952,0.0
2639,524.65,7,0.05,1,50,0.1,0.05,0.7192118226600985,8,0.0,1.6,0.0
2640,-73.30000000000001,67,0.05,0,50,0.1,0.05,0.718939393939394,67,0.0,4.785714285714286,33.21433639526367
2641,-87.3000000000001,147,0.05,0,50,0.1,0.05,0.7186671715259372,147,0.0,3.8684210526315788,0.0
2642,-8.14999999999985,64,0.05,0,50,0.1,0.05,0.7183951551854656,64,0.015625,2.56,0.0
2643,584.15,17,0.05,1,50,0.1,0.05,0.7185017026106697,18,0.0,1.0588235294117647,0.0
2644,519.5,10,0.05,1,50,0.1,0.05,0.7186081694402421,11,0.09090909090909091,1.375,0.0
2645,608.3000000000001,34,0.05,1,50,0.1,0.05,0.7187145557655955,35,0.02857142857142857,1.3461538461538463,93.595703125
2646,529.6,8,0.05,1,50,0.1,0.05,0.7188208616780045,9,0.0,1.5,0.0
2647,702.2499999999999,55,0.05,1,50,0.1,0.05,0.718927087268606,56,0.03571428571428571,1.1428571428571428,0.0
2648,677.9,42,0.05,1,50,0.1,0.05,0.7190332326283988,43,0.0,1.1944444444444444,0.0
2649,514.15,17,0.05,1,50,0.1,0.05,0.7191392978482446,18,0.05555555555555555,2.5714285714285716,0.0
2650,633.25,35,0.05,1,50,0.1,0.05,0.7192452830188679,36,0.0,1.3333333333333333,60.5349235534668
2651,166.69999999999965,67,0.05,0,50,0.1,0.05,0.7189739720860053,67,0.0,1.1551724137931034,0.0
2652,-15.949999999999974,20,0.05,0,50,0.1,0.05,0.7187028657616893,20,0.0,0.5555555555555556,0.0
2653,598.0,40,0.05,1,50,0.1,0.05,0.7188088955898982,41,0.0,2.05,0.0
2654,234.9999999999996,300,0.05,0,50,0.1,0.05,0.7185380557648832,301,0.0033222591362126247,3.810126582278481,0.0
2655,42.44999999999976,52,0.05,0,50,0.1,0.05,0.7182674199623352,52,0.0,0.9811320754716981,114.39883422851562
2656,643.45,31,0.05,1,50,0.1,0.05,0.7183734939759037,32,0.0,1.103448275862069,0.0
2657,-100,1,0.05,0,50,0.1,0.05,0.7181031238238615,1,0.0,0.025,0.0
2658,648.2,36,0.05,1,50,0.1,0.05,0.718209179834462,37,0.0,1.2333333333333334,0.0
2659,652.85,43,0.05,1,50,0.1,0.05,0.7183151560737119,44,0.0,1.4193548387096775,0.0
2660,702.0499999999998,59,0.05,1,50,0.1,0.05,0.718421052631579,60,0.03333333333333333,1.2244897959183674,49.132110595703125
2661,11.85000000000015,64,0.05,0,50,0.1,0.05,0.7181510710259301,64,0.0,2.3703703703703702,0.0
2662,154.99999999999693,300,0.05,0,50,0.1,0.05,0.7178812922614576,301,0.009966777408637873,6.142857142857143,0.0
2663,749.8999999999999,202,0.05,1,50,0.1,0.05,0.7179872324446114,203,0.0,3.9038461538461537,0.0
2664,527.0,60,0.05,1,50,0.1,0.05,0.7180930930930931,61,0.0,10.166666666666666,0.0
2665,584.15,17,0.05,1,50,0.1,0.05,0.7181988742964353,18,0.0,1.0588235294117647,45.16747283935547
2666,697.9999999999999,40,0.05,1,50,0.1,0.05,0.718304576144036,41,0.0,1.025,0.0
2667,559.4,12,0.05,1,50,0.1,0.05,0.7184101987251593,13,0.0,1.0833333333333333,0.0
2668,148.4499999999994,132,0.05,0,50,0.1,0.05,0.7181409295352323,132,0.007575757575757576,2.3157894736842106,0.0
2669,658.4,32,0.05,1,50,0.1,0.05,0.7182465342825028,33,0.0,1.03125,0.0
2670,578.8,24,0.05,1,50,0.1,0.05,0.7183520599250937,25,0.04,1.25,76.40972900390625
2671,514.85,3,0.05,1,50,0.1,0.05,0.7184575065518533,4,0.0,1.3333333333333333,0.0
2672,72.09999999999857,159,0.05,0,50,0.1,0.05,0.718188622754491,159,0.012578616352201259,3.0576923076923075,0.0
2673,-25.249999999999446,206,0.05,0,50,0.1,0.05,0.7179199401421623,206,0.0,5.282051282051282,0.0
2674,613.75,25,0.05,1,50,0.1,0.05,0.7180254300673149,26,0.0,1.1304347826086956,0.0
2675,684.0,120,0.05,1,50,0.1,0.05,0.7181308411214953,121,0.0,3.1842105263157894,61.482208251953125
2676,-80.3,7,0.05,0,50,0.1,0.05,0.7178624813153961,7,0.0,0.18421052631578946,0.0
2677,55.549999999999955,190,0.05,0,50,0.1,0.05,0.7175943220022413,190,0.0,5.277777777777778,0.0
2678,639.4499999999992,111,0.05,1,50,0.1,0.05,0.7176997759522031,112,0.0,3.8620689655172415,0.0
2679,-68.74999999999999,76,0.05,0,50,0.1,0.05,0.717431877566256,76,0.0,4.75,0.0
2680,533.55,29,0.05,1,50,0.1,0.05,0.7175373134328358,30,0.03333333333333333,2.727272727272727,58.59832763671875
2681,-100,1,0.05,0,50,0.1,0.05,0.7172696754942186,1,0.0,0.016129032258064516,0.0
2682,-113.30000000000005,267,0.05,0,50,0.1,0.05,0.7170022371364653,267,0.0,12.136363636363637,0.0
2683,687.8,44,0.05,1,50,0.1,0.05,0.7171077152441298,45,0.0,1.1842105263157894,0.0
2684,746.7999999999997,64,0.05,1,50,0.1,0.05,0.7172131147540983,65,0.0,1.3,0.0
2685,776.0999999999996,78,0.05,1,50,0.1,0.05,0.71731843575419,79,0.0,1.4107142857142858,93.62579345703125
2686,722.2499999999998,55,0.05,1,50,0.1,0.05,0.7174236783320923,56,0.017857142857142856,1.1428571428571428,0.0
2687,633.5500000000001,29,0.05,1,50,0.1,0.05,0.7175288425753629,30,0.0,1.1111111111111112,0.0
2688,55.00000000000015,300,0.05,0,50,0.1,0.05,0.7172619047619048,301,0.006644518272425249,6.142857142857143,0.0
2689,752.5999999999987,148,0.05,1,50,0.1,0.05,0.7173670509483079,149,0.0,2.8653846153846154,0.0
2690,559.3,14,0.05,1,50,0.1,0.05,0.7174721189591078,15,0.0,1.25,51.345924377441406
2691,559.4,12,0.05,1,50,0.1,0.05,0.7175771088814568,13,0.0,1.0833333333333333,0.0
2692,539.5,10,0.05,1,50,0.1,0.05,0.7176820208023774,11,0.0,1.375,0.0
2693,625.7000000000002,86,0.05,1,50,0.1,0.05,0.7177868548087635,87,0.011494252873563218,2.9,0.0
2694,49.999999999999716,201,0.05,0,50,0.1,0.05,0.7175204157386785,201,0.0,3.4655172413793105,0.0
2695,35.000000000000824,300,0.05,0,50,0.1,0.05,0.7172541743970315,301,0.009966777408637873,11.148148148148149,75.51251983642578
2696,697.9999999999999,40,0.05,1,50,0.1,0.05,0.7173590504451038,41,0.0,1.025,0.0
2697,697.6999999999998,46,0.05,1,50,0.1,0.05,0.7174638487208009,47,0.02127659574468085,1.175,0.0
2698,633.25,35,0.05,1,50,0.1,0.05,0.7175685693106004,36,0.027777777777777776,1.1612903225806452,0.0
2699,573.35,33,0.05,1,50,0.1,0.05,0.7176732123008521,34,0.029411764705882353,1.7894736842105263,0.0
2700,598.7,26,0.05,1,50,0.1,0.05,0.7177777777777777,27,0.037037037037037035,1.125,39.09346008300781
2701,740.2499999999993,95,0.05,1,50,0.1,0.05,0.7178822658274713,96,0.0,1.9591836734693877,0.0
2702,697.9999999999999,40,0.05,1,50,0.1,0.05,0.7179866765358993,41,0.0,1.025,0.0
2703,687.0,60,0.05,1,50,0.1,0.05,0.7180910099889012,61,0.0,1.605263157894737,0.0
2704,598.9999999999999,220,0.05,1,50,0.1,0.05,0.7181952662721893,221,0.0,10.045454545454545,0.0
2705,23.050000000000622,240,0.05,0,50,0.1,0.05,0.7179297597042514,240,0.0,5.333333333333333,69.7242431640625
2706,678.4499999999999,131,0.05,1,50,0.1,0.05,0.7180339985218034,132,0.0,3.5675675675675675,0.0
2707,539.5,10,0.05,1,50,0.1,0.05,0.7181381603250832,11,0.0,1.375,0.0
2708,732.2999999999998,154,0.05,1,50,0.1,0.05,0.7182422451994092,155,0.0064516129032258064,2.980769230769231,0.0
2709,701.9499999999998,61,0.05,1,50,0.1,0.05,0.7183462532299741,62,0.03225806451612903,1.2653061224489797,0.0
2710,544.35,13,0.05,1,50,0.1,0.05,0.7184501845018451,14,0.07142857142857142,1.0769230769230769,85.28495788574219
2711,727.5999999999998,48,0.05,1,50,0.1,0.05,0.7185540390999631,49,0.0,1.065217391304348,0.0
2712,611.9500000000002,61,0.05,1,50,0.1,0.05,0.7186578171091446,62,0.0,2.6956521739130435,0.0
2713,594.0500000000006,219,0.05,1,50,0.1,0.05,0.7187615186140803,220,0.004545454545454545,8.8,0.0
2714,518.2,36,0.05,1,50,0.1,0.05,0.7188651436993367,37,0.10810810810810811,1.85,0.0
2715,535.1500000000001,197,0.05,1,50,0.1,0.05,0.7189686924493555,198,0.015151515151515152,9.428571428571429,25.599319458007812
2716,70.3499999999996,94,0.05,0,50,0.1,0.05,0.7187039764359352,94,0.0,2.41025641025641,0.0
2717,35.00000000000063,300,0.05,0,50,0.1,0.05,0.7184394552815605,301,0.0,15.05,0.0
2718,586.7000000000002,66,0.05,1,50,0.1,0.05,0.7185430463576159,67,0.029850746268656716,2.576923076923077,0.0
2719,564.0500000000001,19,0.05,1,50,0.1,0.05,0.7186465612357484,20,0.0,1.5384615384615385,0.0
2720,-95.75,16,0.05,0,50,0.1,0.05,0.7183823529411765,16,0.0,0.7272727272727273,34.177249908447266
2721,-95.29999999999998,107,0.05,0,50,0.1,0.05,0.7181183388460125,107,0.0,5.35,0.0
2722,564.35,13,0.05,1,50,0.1,0.05,0.7182218956649522,14,0.0,1.0769230769230769,0.0
2723,549.5,10,0.05,1,50,0.1,0.05,0.7183253764230628,11,0.0,1.1,0.0
2724,504.95,1,0.05,1,50,0.1,0.05,0.7184287812041116,2,0.5,2.0,0.0
2725,601.1499999999999,277,0.05,1,50,0.1,0.05,0.7185321100917431,278,0.007194244604316547,8.96774193548387,51.037513732910156
2726,-0.8499999999996959,118,0.05,0,50,0.1,0.05,0.7182685253118122,118,0.00847457627118644,3.0256410256410255,0.0
2727,785.7999999999997,84,0.05,1,50,0.1,0.05,0.7183718371837183,85,0.0,1.4655172413793103,0.0
2728,-95.05,2,0.05,0,50,0.1,0.05,0.718108504398827,2,0.0,0.04081632653061224,0.0
2729,520.4499999999999,91,0.05,1,50,0.1,0.05,0.7182117991938439,92,0.0,18.4,0.0
2730,682.9499999999999,41,0.05,1,50,0.1,0.05,0.7183150183150183,42,0.0,1.135135135135135,25.253856658935547
2731,776.3999999999996,72,0.05,1,50,0.1,0.05,0.7184181618454778,73,0.0,1.3035714285714286,0.0
2732,818.549999999999,129,0.05,1,50,0.1,0.05,0.7185212298682284,130,0.007692307692307693,1.8840579710144927,0.0
2733,174.999999999997,300,0.05,0,50,0.1,0.05,0.7182583241858763,301,0.0,7.0,0.0
2734,613.5500000000001,29,0.05,1,50,0.1,0.05,0.7183613752743233,30,0.0,1.3043478260869565,0.0
2735,627.5000000000001,50,0.05,1,50,0.1,0.05,0.7184643510054844,51,0.0392156862745098,1.5,39.7000617980957
2736,589.1,18,0.05,1,50,0.1,0.05,0.7185672514619883,19,0.0,1.0555555555555556,0.0
2737,164.99999999999812,300,0.05,0,50,0.1,0.05,0.7183047131896236,301,0.0,7.717948717948718,0.0
